"high_neg_skew","moderate_neg_skew","mild_neg_skew","normal","mild_pos_skew","moderate_pos_skew","high_pos_skew"
-1.05175707250255,-0.269583425677669,-1.02894391945093,-0.290937149267675,1.44461341531619,1.35130468134429,0.121943755706011
-0.183296952560616,-0.598876689730325,-0.859373093897141,0.167174121160518,0.783243290563401,0.396812607976775,9.23917058834491
-20.0605807313404,-0.710112825733035,-1.52039226414044,0.294692356485688,1.43627135499112,0.664635168543262,0.411603775224326
-1.26242522859974,-4.05396717418622,-1.12141109520367,0.392741265420726,0.978764795414741,0.721877574214732,0.265138584262197
-1.36316415490644,-0.32474326661609,-0.858779158355123,-1.00084371300082,0.674730146900601,0.899753993144864,0.453320980590313
-1.78203267685374,-0.481960368778175,-1.36475082642125,-0.325727119823434,1.38142978633583,3.73820650596524,1.04765685926702
-0.748787844114728,-1.21938227711911,-0.900945916020352,-1.00834880542884,1.02134147919539,0.536544344350722,0.241768837805276
-0.0936979110775014,-1.206924815858,-1.52542424266908,-0.635431482033766,1.27349042800582,1.47082110119934,0.0235540984251294
-1.35263377309878,-0.850117862053116,-1.00753303071998,-1.20984068798734,1.62381488561827,1.80461686748113,1.24429275036419
-0.113304185982221,-1.03496447462008,-0.768090226763384,-1.11646380065269,1.30992274152842,1.1990284876705,3.62572797979177
-2.16420550928999,-1.79114869860205,-1.11689056834638,0.629881162575935,0.915396127000506,1.52186659567003,0.729856438094473
-0.851491300918272,-0.788594981870005,-1.36154528053939,-0.272521570178626,0.96683175890888,0.61396713289225,1.81890747319303
-1.63862842196466,-2.25037499988029,-0.817341490769751,-0.258841168378671,0.78131013481788,0.709074654643859,3.13206209617318
-0.253099390257943,-1.79456166354384,-0.771512065539847,1.72955817989149,0.814299506529426,0.600276593221873,0.235014057440214
-1.12542531464488,-3.69883443009025,-1.07286726153364,-0.0583921654073717,1.13018657603324,0.193142311603115,12.8890779161464
-0.542568130051665,-0.819634465674716,-0.631585479554716,-0.537063784608919,0.927911084662767,1.59917891778473,0.29413460905966
-2.00345363988249,-0.457304909319953,-0.92127740645449,0.74728669616574,1.17887869078245,0.732277116528993,1.07869802025635
-0.709050836954632,-1.18792638382434,-0.866032490728809,-0.487257835389733,1.23133923673967,0.876141321339571,15.2946343007756
-1.00187307409496,-1.99602666966813,-1.17928686364749,1.3729077814795,1.0951220467818,1.64698175376823,1.41992941142704
-0.488819584220364,-2.82886647511599,-0.630740203978254,-0.377672360646221,0.905143834597155,1.03812129986329,0.957734524455892
-0.141057012472329,-4.31618287203864,-0.683369981257704,-0.616152614118394,0.687645044842895,0.91981039767441,0.182129557335513
-0.990074740113742,-0.231452459558062,-0.935737158116557,-1.16812505107469,1.02907160747967,0.672425786041978,0.176212131626851
-0.985125355116761,-0.744998785933915,-0.800287520001793,0.328640358591086,0.771472575857164,3.35985121026313,0.439986445068292
-1.01160923625762,-2.68076341226436,-1.09827271760075,1.46651062744016,1.17526625016868,1.11030299328618,0.521858357406958
-0.179220456667421,-0.480895970740723,-0.934669982897392,-0.356009545088913,1.21313916340623,1.09383270635452,12.1063353805681
-4.34298850856796,-0.763790089743466,-0.866929155381834,0.261467641877431,1.08220815257187,2.08527202945727,0.429687844406664
-2.5182936477743,-0.400123084812246,-1.43723141578984,0.333328855175731,0.771415448989017,1.32914816679753,0.179365731018196
-0.697327119263748,-0.542308636809622,-0.595947539901791,1.42219324030954,0.827965060855007,0.516768921586896,2.89775699386467
-2.49688620825723,-0.583038654664776,-1.81991862848148,0.663876600666173,0.884373249582517,0.737241523333899,1.27169675879891
-0.114976233596218,-0.53535963380614,-1.05925137588254,-1.07365515569531,1.037492180552,0.558308350499339,1.18533909612233
-0.0321489383840749,-1.52067360655708,-0.83383204977832,-0.69690177466674,1.80241198723529,0.282909980845909,9.41986030749389
-1.58171977985659,-0.204280183504598,-0.758728204500718,-0.746130456934561,0.794400774123077,0.882287846116769,4.64065230388749
-10.809194753537,-0.993154947064599,-0.766015669802686,0.141572872132219,0.583207670579974,1.56121001593062,5.82228287140111
-0.412047560687797,-2.97452654935166,-1.19586571738629,-0.00394722073065307,0.970348481824285,0.67799229489913,0.69297896388575
-1.14396629894862,-0.360500614352253,-1.2891792828228,0.367937501091765,0.810737394073619,1.39221885462726,0.778490729053924
-2.66838439553685,-1.420272122642,-0.839665227715497,-0.657342914697247,0.580938733847308,1.76244253124539,0.881462114759467
-4.23466510748588,-0.41725485969027,-1.32255942173373,-0.376346670161052,0.803661599910287,0.918768911121788,0.289457320565584
-0.112100020059389,-0.803543980842198,-1.0581258937494,0.741360060425085,0.910833798199039,0.700494306654504,0.167923750733022
-1.00346412158871,-1.12969976570687,-0.8551462847841,-0.0996067564484702,0.759154907639602,0.590614683622067,1.8040385515871
-0.214661300760026,-2.07601349611975,-1.39477660004701,-0.654289878607095,1.19591904506632,0.81096670750184,0.762482695847015
-0.689946600116972,-1.19359806610875,-1.20778734027254,0.971164374061271,1.25471703422085,3.23218155060499,1.00328799557792
-0.340768286288016,-0.586698491342299,-0.733364923944148,0.0134963115683865,0.922008087800351,1.0707081020115,5.89527352017644
-0.761243862331208,-1.75966859775935,-1.23418153553134,-0.916534667021545,0.690460520453226,0.707059126985512,0.355852998813716
-0.633246889451104,-0.300323848578425,-1.39690875824841,1.70968856126164,1.16014243307699,0.713317209160145,19.0185157259551
-0.159115121892651,-1.73770578547561,-0.94822826709249,-1.16810098994666,0.807575546858871,1.056353054751,0.51537234766376
-0.567387552604729,-0.479759817511525,-0.862529024977012,-1.78103626015252,0.812629994651873,1.10353068882441,3.22686773451812
-3.72434314428198,-0.419981038717528,-1.22109268627565,-2.25313244856822,1.0379801941082,2.74348030627405,0.182400360822964
-0.703543975707085,-1.08432900983931,-1.472964547821,0.6511259695467,0.78345902938043,0.727951317888094,1.50615807026248
-0.176175126694117,-0.216412030774092,-0.893622822351188,-0.532832625602767,0.928977182418374,2.08070486315841,0.318045813940088
-1.04171295790926,-0.592855226646711,-1.1154601501606,-0.275559356972283,0.824693292073341,0.622983463563294,0.330743550438934
-0.106950128185387,-0.540154479902887,-1.5720488278479,0.289626972629046,1.10304101747029,1.17917304768481,0.151849677486249
-0.28721547052618,-0.430366695591724,-0.941108713719273,-0.466484061790764,0.809307385915401,0.771626724159145,0.974720180629254
-0.701710403201447,-1.15097160903408,-0.913506208516182,-1.60806017494469,0.809822668766433,2.12639654285306,3.12939853989023
-0.253918899541355,-1.08404401277039,-0.845262033204507,-1.94978379604199,0.786256572995249,2.85190402382481,0.772797004028428
-0.632058834476225,-1.49236187316687,-0.762870020357759,-0.340699918230981,1.00276623231859,3.16299957692163,0.671732494486687
-5.79301200510416,-3.63933470064218,-0.712437583900544,0.17472552733132,1.35491299421072,1.67095644770883,0.529408996636157
-0.0603584193393741,-0.888190004840003,-1.15988457152178,-2.27777756077723,0.800739479461919,0.68453573832871,2.81203431637268
-0.0576847771535085,-4.44291005531626,-0.929592557565851,0.290524480947084,1.05603921008986,0.911034220195289,4.83400658057189
-1.02141007963988,-0.255047955555117,-0.702237954475681,0.422306357473614,0.848717196622518,1.25357699267025,0.0372152187641784
-0.56065679412483,-0.277262485003772,-1.13676873249996,1.29473736320671,0.76175601731261,0.208978195516741,0.470269969992154
-0.77550386827425,-0.472776621130549,-0.859734884816889,0.164714018573954,1.31361479753894,2.9017029739045,3.74521369331825
-2.04411321011633,-0.81907285967109,-0.651586509383347,0.204953840800235,0.867355084733084,0.448550273834225,10.2014436456411
-4.80677305030174,-0.93475759621033,-0.846508396545306,0.604603626725806,1.49960618851411,0.708564686948026,2.37978292583729
-0.610709705995308,-3.42042851631781,-0.765414795397594,-0.0191407691689314,0.842192127031922,2.71488496456392,0.821806138546471
-4.24089263890667,-0.71116101408197,-0.980186571256057,-0.0797143473788086,1.17850793427573,1.35979262740615,2.48876235409215
-12.211245227256,-2.18210106550288,-1.20570183880969,0.115984464402805,1.32005453984443,1.42511480895903,1.38580414476449
-0.196610692172721,-1.1361663083988,-1.28155199182061,0.744173364048388,1.70775592229388,0.569911626161758,2.20182560068745
-5.22326905369017,-1.92282863178675,-1.12947320461678,-0.431290603527693,0.812415839511368,0.300812337230571,1.99964428437109
-13.2115912823308,-2.33539245670769,-0.824157495652258,-0.499528951911234,1.01928506416108,0.552343306375277,9.54470747479781
-3.43088189395749,-0.252777117696209,-1.12870374417877,-0.865162076755711,1.26358903402636,1.4571870667924,1.6981075139142
-3.81728980663067,-1.60721268470479,-0.763446015154993,-0.957757283271874,0.882129264153987,1.71240095483802,0.549715939889381
-0.219111413735263,-0.710916573428839,-1.19415540727672,0.326799971338638,1.16034034849967,1.03305082776884,4.6429010599898
-1.31398788023493,-0.705768882334193,-0.959828253398418,1.54737222568518,0.897930334421887,0.744078856509743,0.300800998970986
-1.75297062395907,-0.447380861852369,-0.903378484878225,-0.968859568864431,0.75326757940564,1.32976684061339,0.6397548449019
-0.721737467363714,-0.765899657416225,-1.16554010863717,-0.188440426259463,0.571613114360105,0.62699233429506,0.0272788930641515
-0.297116541604535,-0.366429195969283,-1.09278992824343,-1.03000116145592,1.13730325370909,1.46747084368476,1.33776102998392
-1.37365970639876,-0.538477740718126,-0.618239300710898,0.908086441860496,0.918074461605835,0.437783933656229,2.57493198192074
-0.268378829068372,-1.00511872129413,-0.608611706732208,-0.317381864708129,1.53644200531265,4.03926077875625,0.0755076265805582
-6.85910997885235,-0.827604772822541,-1.67569164708657,0.179003966540422,0.756468430846474,0.131500866006104,45.0859026670971
-11.3231481406894,-1.74958116759236,-1.04766639768864,0.348028187729177,0.885042241335458,2.896355904798,0.247080402505884
-1.30903082537416,-0.184236233915663,-1.40219153728745,-1.05427902127444,1.22364373231564,0.611719078698506,0.143985639192549
-0.098881071771061,-1.86629707636636,-1.42756180678677,-0.104744288110701,0.936831178422804,2.55796567803499,0.61037106480415
-4.2432510504103,-1.41205628506686,-0.983041613839014,-0.228342617094529,1.12977102500966,0.334467496636728,1.56667147864247
-0.268368316169219,-0.376224629116905,-0.722141711183618,0.675355562427539,1.40241528710929,0.780320022961221,0.516705923209195
-4.63623299989123,-0.69220940642837,-0.700112490823672,-1.23324469350631,1.7232359642612,1.17129894559803,2.10728680088725
-13.172036776644,-0.778624942450624,-0.547599881747913,-1.19996154442278,1.01292965216089,0.469013161435813,0.262932934321637
-1.64540308373953,-0.969512888317364,-1.48189214027405,0.765866576616108,0.8109702883897,0.669594827479552,2.99654437259221
-2.42784921342348,-0.44205335340849,-0.981781429620629,-0.588097861282977,0.762499251357634,1.44960876990051,1.20984795296606
-0.923158193818145,-0.403609877515116,-1.24379408739231,-0.660295829975576,0.872290130220896,1.50888435097617,17.0059537630881
-0.476432744452893,-3.8133045616861,-0.950063953205972,0.113013522197344,0.898860502506579,0.398197581614438,1.76765098968932
-0.265527910220386,-0.495038574457477,-1.37066769001236,-0.320398799686039,0.738784220735599,0.470029658409339,0.934985581207534
-0.838853374829755,-0.530157600318921,-1.07742384193743,1.86638149693879,1.16119337685507,1.16809638360055,1.22637904920538
-8.03611934440458,-1.03062137152493,-1.0803735831223,0.259531455767799,1.42757035567573,2.89519042265649,2.28282749409107
-2.86289610258017,-2.13291426987585,-0.934075734968685,0.16156007091807,0.895095684478788,1.75122763448664,0.297565593394378
-0.735455096385822,-0.485421967526628,-0.978244103163522,0.931074909335354,0.770987308673638,0.31995503641587,0.220800864610522
-0.212601434504849,-1.22988100756909,-1.26045176855042,-0.0599467492596211,0.727257790347372,0.582717335780914,3.623003583156
-0.611734602762671,-2.4371826913966,-0.509096242810384,0.0487397000774502,1.21232245349815,0.251916139706317,1.13499076698818
-0.269622790926231,-1.12178441577414,-0.807448280169822,-1.07287540073396,1.0079117895916,1.80091865439686,0.108317598324924
-2.83212658724746,-0.857422674411161,-0.75880614074308,-2.29297143048067,0.621130739966925,0.520331530375991,0.235112789584945
-0.134235334543838,-1.29072762552129,-0.906374069927578,-1.20720685006434,0.969534912336233,0.991883384294371,1.1681253725195
-1.28782326892651,-1.08464036443466,-0.777771763644098,0.114109429797191,1.00008209767319,1.57910174359796,5.8473320542996
-5.56960428716243,-0.467415816067286,-1.18593855873087,-1.03329707910538,0.809818940797172,0.90502859776234,1.33489105575033
-2.34326142427154,-1.26170173106966,-1.3748497531017,0.688807752342063,0.736877700713184,0.528798251411794,0.989200108968132
-0.672568704456292,-0.518832978374942,-1.26082001714518,0.725083017674864,0.892930527036217,1.09019223587686,0.499840730707627
-4.71492663509096,-4.25693416303675,-1.3117722106653,0.217380210939088,0.838970291279811,0.368430618661813,0.337367882870357
-24.4641462188445,-0.512441807754138,-1.23701640118739,-0.201656731618378,0.844850917342174,5.93486157211428,0.383457924059597
-0.987919516190988,-3.3489042174341,-1.2417892987178,-1.36568986058868,0.562279738482,0.153834594883151,1.94685214943584
-0.277598021108604,-1.38345667375684,-0.781799941289143,-0.30893760867716,0.963355066713778,5.22135588132556,0.416411486541569
-0.58670687520137,-1.55780877425565,-0.639653113884139,-0.452902886537227,1.26765964028175,1.53502657762336,1.32233355650242
-5.56824159785245,-1.00942576974152,-1.71044724158649,0.663229144519792,1.33521271352169,0.645449098381347,0.637300449975894
-11.8081740000313,-0.351219110210272,-0.858807755090936,1.3086295367487,1.67965450666988,1.22893171574789,1.2706780055207
-0.682073868765508,-0.972832488906156,-1.52276034227045,0.501040309894498,1.06857126791097,0.964431088614363,4.61814277810123
-0.558789213379428,-0.844201336821949,-0.666979398995269,-1.12828853519737,0.768741161406336,5.4159672101348,3.31191912704246
-0.582533965323716,-5.92750875673047,-0.961799937025576,1.67099730539817,1.13381217270835,5.23824577562003,0.936004113853175
-0.130900631840806,-1.3380111209876,-0.967977456895371,1.01035303245212,1.31647966790225,1.77736825354179,0.2257583391959
-1.48297558183332,-0.918199634985596,-1.04288259067357,0.223521215874458,1.60259823272054,0.808039926380463,2.37210746119239
-3.288192486331,-1.0610599013914,-0.787800536283672,-2.20648459320962,1.22484386064184,1.12045401018623,1.22589581794978
-0.888729108784803,-4.74647496139701,-0.923264919360349,-0.954585618553158,1.42555463023796,0.556643897938811,0.21912280763974
-5.46987044852862,-0.298858935100635,-1.22472043989939,-0.0685730672102366,1.11604643936295,0.487702947585109,4.50881669625931
-1.90032969175484,-0.940628776457524,-0.985714678432497,0.76130590156527,0.726602729873851,0.795920606680473,3.72156333183485
-1.68618952152553,-1.12016560190433,-0.867561915772933,-1.17990419995829,0.806264600972452,3.15238399390409,0.353648366798134
-2.66659359977775,-1.23948838665777,-0.890472512142951,3.21119895676729,1.60279097459918,0.698563320359301,55.8524965265002
-1.75304119730395,-2.81615144815382,-1.86650422750832,-2.55382485095083,1.19246408782533,1.22994962885387,0.00901838783221454
-0.339775555798672,-0.582920976867097,-0.843340119165022,-0.235933949334065,0.846258736241507,2.63684965462408,2.63513630222359
-10.0764571941908,-0.216724370401814,-1.1732246618939,-0.259562643261435,0.838258640827392,1.37438729742471,0.486306983701334
-0.325439560454286,-0.673334295673107,-1.37828942459846,-0.663366916619193,0.794390881351273,1.48560773891401,1.3353735834949
-0.125685416832367,-0.551919729060781,-0.765446063093004,-0.318990710826149,1.03781581105274,0.612398241551609,0.207238652017884
-0.450988313307987,-0.238555086371763,-0.91250115538125,0.742395157572315,0.939408985503596,1.0955501580155,0.691579059549556
-1.34768944175531,-1.15770376800818,-1.10932189456511,-0.874292675785773,0.790221306036573,0.477043646087992,0.398282416350692
-0.209429806792827,-1.10507480223761,-1.3549688408628,-2.08281376630328,1.3546589898624,0.567397111896486,2.10968375760979
-4.89927179616417,-0.491633030341772,-1.3287199767621,0.0937679028102175,1.00465239719986,0.418640606228063,1.98429291513345
-1.38467676467849,-5.00299060529935,-0.983441476031559,-0.00181981200279561,1.20859427115176,0.717414757908632,2.99086026410172
-0.205862137057935,-2.99827343026235,-1.09534295121947,-0.013100652371574,0.90935868016011,1.28558110514665,1.8208041055948
-18.2718128831848,-0.625954289857776,-1.04988251794322,0.667968074558104,1.04470774697596,0.927285362747186,0.878792317384247
-1.02765626903374,-2.72484227612129,-1.06847684142758,-0.0131677029521626,1.29483183199562,0.481113229496805,0.865392970498712
-0.172451434994227,-0.414597221427804,-0.953812041116891,0.776047030476303,1.18403843610108,0.481951173808176,16.3724612856272
-1.25702289930422,-1.11640703708752,-0.628523812767005,-2.01073533263526,1.26531399747773,0.365828770634228,3.58559789365166
-16.8877657550278,-5.51720009649029,-0.934153384953724,-1.1281804949718,0.633397229988944,1.36421176668818,0.914911268473433
-0.2871121244993,-2.00855348990188,-1.07467355567413,0.34879957158572,1.04529704156228,1.22828860487534,9.4972691107485
-0.109089216839897,-0.747460709038199,-1.10005895720003,-0.352898482096924,0.953179571494572,0.346292248051946,1.9670489255977
-0.450901071479635,-0.197086888064087,-0.992587723647882,0.944774597917623,0.849973864597828,0.283243612552885,0.861272313466358
-1.90378352322961,-1.7231749117535,-1.10760840406229,-1.00471985252646,0.869206906069037,0.948793040840189,0.216202184026962
-0.638560056600091,-0.536477564555842,-0.94042640130218,0.723902732496846,1.52035133306687,0.708056226864664,1.68187712828128
-1.78925201618569,-3.52727114238629,-0.648908840275739,-0.668832740990364,1.11363968886757,0.404396568368261,2.17265492890171
-0.350146818039299,-2.67867795960479,-0.954246276934759,-1.1130401937158,0.96449401196571,2.18219426378407,0.382903850178888
-1.90965382313689,-1.30152010608665,-0.967993387491332,-0.342805189366945,1.26460070993861,0.951558836019849,0.223732180221787
-1.98399308861203,-2.87958248103277,-0.551905231122706,0.0497793231687396,0.872516086888629,0.985217023253484,0.136153265621325
-0.830449884240944,-0.316013273642837,-1.25617771663894,-1.22768196152554,1.03532210494076,1.58671710436228,0.269719313511964
-1.48066046515797,-5.10490109778946,-0.7586012623921,-0.764005910827448,1.43579051395615,1.37065294355894,4.98568253633916
-1.48933059518069,-3.36458915692866,-1.16546935333629,-1.24618206161788,0.920206643613211,0.781948687130138,2.0181761817688
-1.87269770892965,-2.51506864721741,-1.06244823477177,1.01677397775977,0.818903467754195,0.427055103284325,0.248830661135539
-7.79530218100643,-1.41932082275791,-0.78439323925494,0.723612624058863,0.871906412207464,2.42710995067037,0.0932264772003446
-5.30713062528473,-0.545289978878186,-1.06233103436508,-1.03252713710511,0.768973284132644,0.27717967067081,0.0153600059454424
-22.4578197210614,-0.696852547155368,-1.37567933202385,0.557346004122758,1.06520324652224,2.81394322702878,0.245393353379838
-24.092406016529,-0.738846115382052,-1.04701675932956,-0.255581423099522,1.08541832263104,0.666474101976239,2.0478952281743
-0.728257657767824,-2.77176129646679,-0.93046851669435,-1.11339175714667,1.23852121590388,4.74266917260654,0.166470499525922
-1.18024375715141,-0.236269755018128,-1.01001975814249,0.421197439614804,1.56900328573417,0.857640403693554,1.58083389810945
-0.21872175467212,-0.783290968505094,-0.923961426425395,-0.322950311846374,1.4209280336038,0.661290044310088,13.4501794358828
-0.0722133670155046,-1.52690179346139,-0.672809554690667,0.880179901191522,0.731470821038231,1.0313799368301,0.0389785180927184
-4.73242501955658,-0.279631173872226,-1.04102674128188,-0.194863606775901,1.6483539989667,2.68528192720363,0.835496391451388
-1.76229527745421,-0.670510797490114,-0.793692751079752,1.18805498210378,1.03543292252878,0.257370743329738,0.231473211381305
-149.354066761574,-3.26888869982056,-0.674203418659057,-0.509764511767954,0.907858022166204,0.793746136677128,4.20669243812617
-1.09458658122408,-1.1359114961427,-0.615058691353586,0.219548010873294,1.59027812546443,1.24722476611781,1.00744890786015
-0.726609097224662,-2.31714667696292,-0.909667681897526,0.370294421364558,1.11317227659957,1.11720285752039,1.70115408467412
-3.33026897746188,-0.944615573823234,-1.17185982820744,0.279108393730607,1.54140992747368,1.09085702523346,1.30253062398363
-0.0962121080292608,-1.99576617409499,-0.68372198258018,0.201942437313324,0.989178064535418,0.784664621363135,1.41343523159437
-0.290243580294728,-1.52270863537472,-0.831843212391592,-0.0129965424313442,0.832958504956055,0.425166236034775,1.63901583149583
-5.0685281653783,-2.2350595499996,-1.11849016294622,-0.09086500607749,0.611713637195125,8.55049878049705,0.232564045196163
-1.44788426952791,-1.02336382660501,-0.724719621921295,1.36503136531884,1.32540268807979,0.336707658055737,6.83830878960818
-1.62802710979025,-0.469451683509555,-1.45661597358376,0.908130568883166,0.800898467514533,2.09134628722724,9.91168762396578
-1.18403441207323,-0.360981472684411,-0.816016682488475,-0.609888171401906,1.24338787970038,0.43566529811436,0.797463434510299
-0.159445828080046,-1.77079680221252,-0.889497750356872,1.39643722121945,1.03042711562761,0.223315548362041,0.761585370597297
-0.0696373201680852,-0.728119135983994,-1.35221104865666,0.144798373308446,1.12536647278948,1.11967881596274,0.0632026661401207
-0.0822147771315111,-0.541731248936502,-1.14510144116949,-0.640606771595302,1.37253579945776,4.86334303704734,1.28118947317871
-3.07824885529707,-1.67597586528366,-1.23847504926723,0.169802259558534,0.885742418455172,1.60302585820137,0.0340429434436032
-0.936865311854043,-1.34149837992194,-0.75017361551388,-0.157187487420844,0.89102446270984,0.292809176576332,0.737074499795151
-0.924084501591046,-0.421144340498864,-1.30452521816104,0.100939594546104,0.943706960412568,0.610268176076338,0.107150700476342
-4.00016475602324,-0.283896324148562,-0.998089403231723,-0.97339415414828,1.30354626036493,0.569651106491826,0.298530045166793
-5.9723406909537,-0.330079299750465,-1.12830992470141,-0.819825275253199,0.888077356929035,0.423649455480555,0.78281405184109
-0.128995803794579,-3.0685493699043,-1.00643208494452,1.36291896902543,0.957071124289144,2.16130014088086,2.200651992943
-2.06345058230162,-1.40958696682049,-0.956508649293393,0.961370930531278,1.22028095689926,6.41430284481752,8.19570756977138
-11.3144187929437,-0.815702153260081,-1.69692914995266,-0.883724474401114,1.21492983841333,0.336220772680685,0.527625802180496
-12.6392320968784,-1.47839277807265,-0.71493069906734,-0.900092115436322,1.22042680967695,1.85280060331779,0.726951735231573
-1.00668674966131,-0.931574925619876,-1.42945236400026,1.72333313279683,1.01233839077458,0.449402662250682,0.707352940763287
-4.02568249380639,-0.32378047208207,-0.919223273570454,1.90904216212893,1.2100397783149,2.27215801974887,0.477958527771411
-2.99586392094612,-1.92473376853374,-0.831505922901138,-0.777141195855263,1.07411628969559,1.1799205866303,0.630590163805783
-14.0742065739405,-2.03348674367302,-1.18896421229746,-1.30230526261311,0.853675819655052,0.808617165848393,2.91565795523896
-14.0196401141519,-0.365582545110166,-0.902011801561816,2.62349516681868,1.57003218664882,1.70324978607783,13.941830862368
-0.236364177021807,-2.87627293252857,-1.25628009168813,0.229628914346807,0.627662458639952,5.24805561967349,10.5181721371086
-0.306743902999445,-0.898409634090035,-0.786987286233586,0.186749892141885,1.23538429943033,2.8836300419851,0.842346279210927
-22.5467281536785,-0.566023352421188,-0.764914493687193,0.0761366349502805,1.08917107004082,0.862906825008306,2.4070895673887
-1.95212209026549,-11.4270368423198,-1.3747286490157,1.40486018632133,1.0057106454588,1.76215664849981,0.416526118822263
-0.534323197975148,-0.879493811936573,-1.20348656547293,-0.191722235336317,0.858258453403049,0.440178191818013,0.104175913056608
-2.36957392992831,-0.281343074337693,-0.95893901184801,1.45939216415609,0.93694406616619,1.38076130605595,2.17699956368239
-0.589206467307365,-1.0743805982089,-1.13421663560597,-0.220655451134541,1.5705369679072,2.05528039457163,1.7357960091386
-2.83516354859312,-1.58029724328395,-1.01372278289652,0.50514588627314,0.976041847695617,1.41099431270443,10.9809293075723
-0.361693765969226,-2.31165899572847,-1.01940550854755,-1.03349700607288,0.908353485482906,0.6393255119808,0.770852164349627
-2.42018091927508,-1.33091333291501,-0.885268128932774,0.17047347145922,0.802847468104271,0.966750670021471,0.0764627222659372
-8.48827348035048,-0.918837913016902,-1.06980695904785,1.20066816089193,0.883472927092964,0.646527887176621,1.53308918689074
-2.08850071831753,-0.648702814284602,-0.970493618630306,-0.163405914765736,0.979147373165047,1.39395834163828,0.102983191706432
-1.3826374230062,-1.57476552465377,-1.37600924732681,1.28247586312264,0.712175779468925,0.792412636503464,0.187150413051802
-0.0589882186115246,-0.594730115128698,-0.656432895292645,2.72719638791127,1.3306591942101,0.846096105402046,0.499896411067912
-0.716259712580857,-1.96762620230712,-1.17963406361729,0.941924217330924,1.02475827894718,0.622233350813514,0.508851976780926
-1.05125484057373,-0.752697146998839,-0.86966620022394,-0.248614037279559,1.44232335901918,2.22641495730474,0.126711585926818
-2.18479706784277,-0.207608616554751,-0.872363800565856,0.0964788597064851,1.28095893213967,1.28794373290935,4.82054634097281
-0.634292475740189,-1.86404646843952,-0.987539459981762,-0.433930941301739,1.42418068102136,0.48907753306971,1.58143762906132
-0.898075608476946,-0.813131252107689,-1.4156152730336,2.17866786745157,0.716072083128532,1.20729241727009,0.252051228438353
-1.62546372331391,-1.01933458227779,-0.700325118836361,-2.95877961913012,1.15591924390731,0.662912994342157,0.281440595925643
-0.361235736394717,-3.35946871289667,-0.796982528868991,0.0808882391991137,0.913515163850786,1.08050336709986,0.158660510621954
-1.296175697339,-0.877539739510176,-0.94620009800041,0.110137804617221,0.988355219036726,4.05322304762562,1.69434114971582
-1.09856746048017,-1.19385097512226,-1.04412063800349,0.213448326312653,0.860820419900214,0.458064463870327,3.748065624639
-0.122917555961733,-1.11865793073591,-1.04954764117923,-1.55781961263232,1.05524833020035,1.17937877778582,0.506135773112162
-0.465182133524631,-3.16355132866663,-1.63587179174252,0.216211546257758,1.02368398579873,0.343748092244285,4.60466220707224
-0.715137147107554,-0.792676761539288,-1.0580767603555,0.18766381702644,0.588629336201841,1.58726602885259,0.61951533783103
-0.712728741789019,-0.548057305320506,-0.982852214890819,1.2586221252136,1.23752172666324,0.339197622260033,1.47285584234564
-0.153779949718135,-0.574151937522744,-1.04588879942362,0.523517780908964,1.03934805155208,0.279061353270606,5.33637401830184
-3.22641186373182,-0.207430661855873,-0.798701723055633,1.11545427747996,0.784298642152124,1.51878354992841,0.314062757198516
-5.8509731471403,-0.246178377716138,-1.20229931432288,-0.95750224217047,0.759301035520504,0.569564447269103,1.18399162076588
-0.779898451376013,-2.65516692031213,-0.830014161681215,-0.124405579855432,0.841506768444817,0.228047871512743,2.2196363120382
-0.168835579843132,-0.960752871128352,-0.792861166901836,0.191737829049968,0.673068123689675,0.370334884961449,0.53027795000819
-2.30235685202893,-1.05882357079486,-1.11326705908186,0.272217250603347,1.03504149388975,2.24038935537184,1.24974057279652
-2.25165298706661,-1.18878424823276,-1.15040880396377,-0.693814463673255,1.45584427306331,1.14096719644637,1.82016919880596
-0.213079301624356,-2.46844073184072,-0.674158673579285,1.47917192085213,1.04940191464946,1.16876028252484,5.91906254798725
-0.760657904466006,-0.812513479346374,-1.39949095474686,-0.611767021642771,1.1408672098766,1.95404596016624,3.96951133548022
-1.64776895124305,-0.88072473414802,-0.602954341141245,-1.61430997435935,0.690180878631149,1.16062358910897,0.553134243503155
-0.148541919769471,-2.01505540802309,-1.28952595659325,0.402490110590671,0.680586616873062,0.0920004396139794,2.49393395079507
-0.897406880060849,-2.32572438314948,-1.01680867822215,0.664555447289484,0.799228635784441,1.01487189837188,10.2690188602357
-0.0800068104838212,-2.0831876107521,-1.34211469747666,0.944127070994937,1.19753765554139,0.351470831702065,0.389266027099907
-0.821394542187785,-0.419367508590041,-1.15378974905127,-0.946260797708288,0.801616082245213,0.496621598610576,8.40539959322888
-0.634666899167692,-1.16102793807416,-1.44740669087747,-0.248288449238896,1.14987084966241,0.294704929823202,0.127965060822752
-1.09893493117493,-0.715018716625435,-0.999727284814862,-1.32843646853908,0.946783928330188,1.31893320172382,0.260397353927537
-2.99356348706529,-0.712524672598543,-1.2382996279669,0.844763742098917,1.10065545507645,5.55246675165131,1.22834684239499
-0.602114961114089,-1.23884903954819,-0.758695451214568,0.347696732438648,0.771221214557084,1.44038242635396,0.0775708442810733
